  3.79987210e-01  3.67944866e-01  2.04582378e-01  2.89434940e-01
  2.37860054e-01  4.05618191e-01  4.92513567e-01  1.53956726e-01
  1.82605848e-01  2.02230632e-01  1.77681774e-01  6.37510195e-02
  4.87882197e-02  8.84742290e-02  2.34213367e-01  1.30061835e-01
  1.02439068e-01  1.25656500e-01  1.19382389e-01  4.46672365e-02
  1.48391454e-02  1.28611280e-02  1.19952094e-02  1.34195723e-02
  9.29730944e-03  1.07600456e-02  1.34848012e-02  1.39523316e-02
  1.31412633e-02  1.11494958e-02  1.01066204e-02  1.05279945e-02
  9.13097616e-03  9.50475689e-03  9.95717011e-03  7.49328407e-03
  8.36480781e-03  7.99351931e-03  9.96749289e-03  9.42575932e-03
  7.65103381e-03  5.77372499e-03  4.84296912e-03  4.97272890e-03
  5.72703127e-03  6.71781600e-03  7.64088007e-03  5.47520351e-03
<<<<<<< HEAD
  5.21081209e-04]",melody
=======
  5.21081209e-04]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.1711723e+02  1.1419263e+02  8.2413015e+00  1.6295134e+01
  2.5220258e+00  4.5411072e+00  3.1182611e+00 -7.2497636e-01
 -6.3537121e+00  6.8255262e+00 -3.9900761e+00  1.8246107e+00
 -1.7616529e+00  2.8987908e-01  3.6967072e-01  3.5911503e-01
  4.0871024e-01  3.2068557e-01  3.0323079e-01  3.2693219e-01
  3.1274489e-01  3.3465728e-01  2.8422239e-01  4.0888202e-01
  3.4167314e-01  7.0678725e+00  6.9997803e+01  1.9139201e+02
  2.9977588e+02  2.7219263e+02  1.6776270e+02  6.3058075e+01
  4.4569290e+01  3.5494736e+01  2.8691431e+01  3.6095112e+01
  3.8606304e+01  1.6272757e+01  1.7627863e+01  2.3926477e+01
  3.9932728e+01  2.4866257e+01  6.8753281e+01  3.4479527e+01
  2.2251188e+01  4.1428501e+01  2.7020548e+01  2.0621365e+01
  4.2963017e+01  2.3938589e+01  1.4169384e+01  2.5525427e+01
  2.0396326e+01  1.4482107e+01  7.3210640e+00  1.3173221e+01
  1.2331830e+01  5.2534776e+00  1.8549430e+00  3.6755145e+00
  1.8051243e+01  1.2905395e+01  1.1685137e+01  7.5426016e+00
  2.4526827e+00  2.1906922e+00  4.6099987e+00  2.5281210e+01
  9.5317144e+00  4.2558670e+00  4.9710379e+00  2.1299919e+01
  1.1837565e+01  5.1544423e+00  4.0102558e+00  5.2933960e+00
  5.4388504e+00  4.7780547e+00  5.0045776e+00  1.4222480e+00
  1.7020906e+00  2.3300815e+00  2.1883628e+00  8.9952141e-01
  4.0992245e-01  7.9995352e-01  1.6064124e+00  8.6433578e-01
  5.0529289e-01  4.0329745e-01  7.1757352e-01  1.2994992e+00
  4.0898332e-01  3.8077289e-01  2.7748004e-01  2.3934750e-01
  2.3349565e-01  4.1394439e-01  2.8191307e-01  1.6099003e-01
  1.9088809e-01  3.6481073e-01  3.2816431e-01  4.0319985e-01
  5.6851476e-01  2.6526412e-01  2.3027308e-01  3.0651405e-01
  2.8394708e-01  2.4986251e-01  2.4814811e-01  1.8137366e-01
  1.5686733e-01  1.4107016e-01  1.1179923e-01  1.1492940e-01
  1.8024988e-01  1.3013048e-01  1.3014540e-01  1.3273838e-01
  9.8788895e-02  8.2860708e-02  9.7672708e-02  9.2182904e-02
  7.9251312e-02  6.1484687e-02  4.3275379e-02  4.2895280e-02
  4.4481520e-02  6.5534078e-02  6.1838895e-02  4.5340020e-02
  4.1423962e-02  3.3382241e-02  3.2969639e-02  3.4728002e-02
  3.7784405e-02  3.4283020e-02  5.1693410e-02  5.9601080e-02
  6.2775984e-02  3.8185347e-02  2.2702513e-02  2.3057628e-02
  2.1834420e-02  2.0887587e-02  1.9386267e-02  1.8830331e-02
  1.7467720e-02  1.6691854e-02  1.3847276e-02  6.6785859e-03
<<<<<<< HEAD
  5.4661720e-04]",melody
=======
  5.4661720e-04]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-2.70776001e+02  3.22781181e+01  5.78327799e+00  1.97902393e+01
 -7.14254236e+00  5.52570963e+00  4.69554377e+00  8.20082569e+00
  5.51647329e+00  1.36877222e+01  5.07315493e+00  1.30704365e+01
  1.13862121e+00  3.40349346e-01  2.66778111e-01  2.63002753e-01
  2.41482928e-01  4.40582097e-01  2.23050281e-01  2.12635130e-01
  1.76091388e-01  2.63772637e-01  1.83850273e-01  2.83892453e-01
  5.75058103e-01  3.23025489e+00  1.51757765e+01  2.04198494e+01
  1.34697857e+01  1.07801218e+01  3.49458051e+00  2.08769083e+00
  9.19393599e-01  1.01591718e+00  8.29529762e-01  4.07161236e-01
  8.07766914e-01  9.21045840e-01  5.94576299e-01  5.61415911e-01
  6.88435376e-01  2.35395640e-01  9.18326080e-01  2.18473196e+00
  3.73662323e-01  4.13933873e-01  1.55410111e-01  1.36515960e-01
  3.92403334e-01  1.99749732e+00  3.40857834e-01  6.30124360e-02
  3.48678201e-01  1.48904189e-01  1.06007673e-01  1.14271224e+00
  1.05226183e+00  2.51646221e-01  1.78242669e-01  6.46656156e-02
  1.01073593e-01  1.55291009e+00  2.28260756e+00  2.36040577e-01
  1.21644177e-01  1.36629552e-01  1.65885895e-01  8.38450938e-02
  8.26515481e-02  7.90752694e-02  1.02796830e-01  9.84510183e-02
  4.99576211e-01  3.78056854e-01  8.04868788e-02  5.62376417e-02
  1.30471885e-01  7.48117983e-01  2.48307362e-01  7.82299191e-02
  8.83090571e-02  2.24725425e-01  1.16476528e-01  7.50744715e-02
  9.21426639e-02  9.36399326e-02  9.14825872e-02  2.26853073e-01
  4.48875219e-01  1.02181591e-01  6.96712062e-02  1.17316693e-01
  1.92735106e-01  1.81866989e-01  1.67556554e-01  1.83483452e-01
  3.12334478e-01  2.42606401e-01  1.89463228e-01  2.34359592e-01
  1.76444411e-01  1.11742310e-01  1.80694669e-01  2.72731155e-01
  1.40435606e-01  1.31868720e-01  3.10581535e-01  5.88809252e-01
  1.42766267e-01  1.86928570e-01  1.09755240e-01  3.15149814e-01
  1.90240443e-01  5.32871962e-01  3.42104167e-01  1.22316456e+00
  1.00781226e+00  2.30166510e-01  3.71959299e-01  1.10117412e+00
  8.10550451e-01  8.62789899e-02  9.07882452e-01  8.15721378e-02
  1.28230542e-01  8.25399160e-02  5.79580367e-02  5.05999215e-02
  2.53665090e-01  9.35515538e-02  8.21731687e-02  4.33819406e-02
  3.32371593e-02  8.64219293e-02  1.08548619e-01  1.38693005e-01
  1.49462149e-01  1.34328410e-01  7.51645640e-02  5.33879809e-02
  3.56960148e-02  3.34471017e-02  1.24377079e-01  2.34819815e-01
  6.03823364e-02  6.99870586e-02  6.12717494e-02  2.04326957e-02
  4.30513397e-02  2.95596253e-02  2.55721323e-02  2.25959718e-02
<<<<<<< HEAD
  1.64341857e-03]",melody
=======
  1.64341857e-03]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.60194504e+02  4.97116814e+01  5.78222046e+01  2.99751587e+01
  1.22844734e+01  2.32043285e+01  4.95199442e+00  2.13286934e+01
  3.59284043e+00  7.21187305e+00  3.63164842e-02  3.02890825e+00
 -6.81650925e+00  3.19571793e-01  3.28363836e-01  5.57155371e-01
  8.44931662e-01  6.37675405e-01  3.92632604e-01  3.32054794e-01
  3.57867956e-01  4.64888483e-01  4.36212867e-01  5.24885237e-01
  4.14786100e-01  6.69086151e+01  3.20499817e+02  1.80666061e+02
  5.66730003e+01  1.91183071e+01  2.75153980e+01  1.68433323e+01
  1.02425671e+01  7.98443413e+00  4.06131649e+00  3.56296563e+00
  1.72941704e+01  5.37544727e+00  7.97360837e-01  9.65092421e-01
  1.33945119e+00  7.42762029e-01  1.99231958e+00  4.76768136e-01
  1.59843594e-01  1.24688208e-01  6.96876422e-02  1.23813063e-01
  6.52812362e-01  3.81907284e-01  1.63234904e-01  1.29877716e-01
  9.57595557e-02  1.10981546e-01  2.79059261e-01  2.83807009e-01
  6.77551329e-01  3.44298899e-01  1.26848340e-01  4.42820728e-01
  1.20193839e+00  2.86369503e-01  1.59175053e-01  8.94104689e-02
  5.78965209e-02  4.11651321e-02  5.58609925e-02  3.29213813e-02
  4.62118350e-02  5.26551865e-02  7.41079003e-02  1.46798119e-01
  3.60199995e-02  3.29055972e-02  5.07320911e-02  9.34835747e-02
  5.22990376e-02  4.47213128e-02  4.62588109e-02  5.21726236e-02
  4.29979749e-02  5.23265041e-02  4.64983210e-02  5.15723564e-02
  4.65452820e-02  6.02091141e-02  2.08483055e-01  1.19804114e-01
  2.49105021e-01  1.25400349e-01  4.96299788e-02  5.20913564e-02
  4.23778445e-02  5.49537204e-02  7.05925003e-02  4.97302525e-02
  4.04944457e-02  6.11842349e-02  1.39477775e-01  7.05506206e-02
  4.96263653e-02  7.45903254e-02  4.87281680e-02  5.02244681e-02
  3.96991931e-02  4.89778742e-02  6.62410036e-02  1.77101865e-01
  7.95664936e-02  5.99720068e-02  7.01486990e-02  5.45664802e-02
  6.78170174e-02  6.26068264e-02  4.31688093e-02  5.45201860e-02
  1.24593846e-01  1.09965287e-01  1.04552016e-01  1.32355899e-01
  2.12287590e-01  1.43775225e-01  1.05350055e-01  2.40508750e-01
  2.33960748e-01  1.63482219e-01  1.24097370e-01  1.14215270e-01
  1.05938360e-01  9.56828967e-02  1.21349983e-01  1.60452098e-01
  1.49784565e-01  5.33730388e-01  7.84200549e-01  4.17963743e-01
  4.88285065e-01  2.31883138e-01  1.99468419e-01  1.72277138e-01
  2.64823437e-01  1.67627037e-01  1.63361564e-01  1.29100338e-01
  1.07621565e-01  1.11616932e-01  1.72115013e-01  1.08081393e-01
  9.82215926e-02  9.89920869e-02  1.04020998e-01  7.35809356e-02
<<<<<<< HEAD
  4.88810148e-03]",melody
=======
  4.88810148e-03]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-3.05321167e+02  8.84418030e+01  3.71232872e+01  3.35107651e+01
  1.13218813e+01 -5.55399370e+00  2.99522042e+00 -6.62941742e+00
 -8.39834499e+00 -4.08054209e+00 -1.45330458e+01 -2.55554461e+00
 -5.57462215e+00  1.97508037e-01  2.27742478e-01  3.54523033e-01
  2.30488002e-01  2.33956784e-01  1.41793579e-01  1.40120685e-01
  1.50853649e-01  2.15969920e-01  3.19301158e-01  2.21691728e-01
  2.58063048e-01  1.41641676e+00  1.87624931e+01  1.29908237e+01
  4.59876108e+00  3.38147044e+00  1.19593918e+00  7.61692405e-01
  3.40187025e+00  2.98083496e+00  2.40919924e+00  9.02665901e+00
  8.40866756e+00  1.32994690e+01  7.91043520e+00  9.36299133e+00
  8.37273121e+00  1.24550495e+01  3.88825989e+00  6.10919762e+00
  2.75278258e+00  2.48423696e+00  5.83795452e+00  1.09898167e+01
  2.04656768e+00  3.36393166e+00  2.06687760e+00  1.97417557e-01
  2.79873639e-01  3.03856105e-01  9.55092192e-01  9.24817324e-01
  6.54529214e-01  1.18955803e+00  1.31376183e+00  5.12107193e-01
  8.30727369e-02  2.72015721e-01  1.64414883e+00  9.12938654e-01
  1.80059597e-01  1.17256746e-01  1.27633885e-01  1.29267827e-01
  1.96811840e-01  5.34513295e-01  2.53862053e-01  1.80621222e-01
  2.94773817e-01  8.61203313e-01  1.31017342e-01  1.03715267e-02
  1.35494443e-02  1.26948848e-01  5.52322924e-01  2.24081859e-01
  4.90736105e-02  6.53020069e-02  9.48321894e-02  1.70436159e-01
  2.40237370e-01  1.24641985e-01  1.33216325e-02  5.83311543e-02
  6.72426701e-01  2.55932778e-01  6.86841384e-02  3.26465368e-02
  4.15246673e-02  5.86837307e-02  8.17045346e-02  3.39650244e-01
  1.97953179e-01  1.49105396e-02  3.49238105e-02  1.07622132e-01
  7.86570087e-02  3.06141507e-02  1.76773313e-02  6.22115657e-02
  1.80406854e-01  5.56346774e-02  1.60223078e-02  2.28101704e-02
  6.45361543e-02  3.89095135e-02  4.29155864e-02  4.18008268e-02
  1.14713358e-02  5.85403014e-03  1.60450339e-02  2.75925491e-02
  1.55888088e-02  1.10281715e-02  1.65581871e-02  3.22903022e-02
  1.84831042e-02  2.73182280e-02  1.39310574e-02  5.20528434e-03
  3.14718531e-03  2.98512611e-03  2.83428142e-03  3.06601776e-03
  3.29081039e-03  4.75183874e-03  5.02213789e-03  3.29123740e-03
  3.54586006e-03  4.10307804e-03  5.91537915e-03  8.68302025e-03
  1.10718664e-02  6.90961676e-03  7.79848639e-03  9.13977530e-03
  1.28473556e-02  1.79879572e-02  1.52296182e-02  1.92933884e-02
  3.77917700e-02  7.59577006e-02  8.58957246e-02  9.39745381e-02
  8.81124362e-02  7.42939040e-02  9.93193612e-02  6.22995757e-02
<<<<<<< HEAD
  6.91728713e-03]",melody
=======
  6.91728713e-03]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.33217377e+02  1.23919930e+02  1.73629208e+01  2.70149117e+01
  1.95942383e+01  6.83889675e+00 -5.22749615e+00  1.21529579e+00
 -2.63058376e+00 -2.63270974e+00  1.18919873e+00 -3.30427217e+00
 -2.97619486e+00  4.55628872e-01  1.94378331e-01  1.55197620e-01
  1.52530819e-01  2.47714743e-01  1.56612799e-01  2.87482768e-01
  4.70427334e-01  2.70223856e-01  2.59478927e-01  1.57374799e-01
  2.96806514e-01  2.44701595e+01  9.77890244e+01  7.07728958e+01
  8.11835327e+01  1.62409195e+02  8.46119843e+01  1.14290680e+02
  1.26446228e+02  5.00896111e+01  1.54200821e+02  4.42580910e+01
  1.48950739e+01  3.24977036e+01  1.61310921e+01  1.47636108e+02
  5.61363792e+01  1.47754379e+02  4.39791069e+01  6.89443741e+01
  2.12200195e+02  1.60264069e+02  4.53645611e+00  1.09750671e+01
  2.96959019e+00  4.40081139e+01  5.32666397e+01  3.39734006e+00
  5.47235775e+00  1.56120462e+01  1.52195683e+01  1.99681721e+01
  1.23828626e+00  2.18557262e+00  1.13321629e+01  2.81338239e+00
  3.07118654e-01  2.67871827e-01  7.19566011e+00  1.06290503e+01
  5.37679672e+00  9.10455990e+00  1.55107474e+00  3.91608447e-01
  5.66896141e-01  2.91567492e+00  4.83854562e-01  3.67912471e-01
  9.96836305e-01  6.58862782e+00  6.00524616e+00  1.32241118e+00
  2.75216728e-01  4.53675449e-01  1.97394729e+00  6.36371374e+00
  1.68110681e+00  2.55628085e+00  7.93469048e+00  1.29923773e+00
  8.51581514e-01  9.09648895e-01  1.01653492e+00  4.42247331e-01
  1.17587495e+00  1.54593730e+00  8.58076453e-01  7.06228256e-01
  6.76856637e-01  6.64088786e-01  5.22991240e-01  7.71477044e-01
  3.81640673e-01  5.09834886e-01  2.57880151e-01  5.36382556e-01
  4.86032307e-01  3.37139815e-01  1.44219562e-01  1.47151887e-01
  1.24723710e-01  8.89639631e-02  1.09589636e-01  2.13290900e-01
  8.64962161e-01  3.05961967e-01  1.14723653e-01  4.07608092e-01
  5.64282954e-01  9.56502855e-02  6.89134747e-02  7.88068697e-02
  5.15392832e-02  5.23852706e-02  3.72248553e-02  3.63607034e-02
  3.83211821e-02  4.80648428e-02  4.23638895e-02  4.27195355e-02
  5.89323007e-02  1.27550408e-01  1.00803256e-01  9.03935358e-02
  1.06039301e-01  1.15896493e-01  1.11479342e-01  8.81523713e-02
  7.03612119e-02  3.72275822e-02  3.18157263e-02  3.92508432e-02
  4.27403413e-02  5.40392362e-02  4.54370268e-02  4.92889248e-02
  4.78518233e-02  4.22525033e-02  4.10149880e-02  4.04408090e-02
  4.28289175e-02  4.78176475e-02  4.82538603e-02  4.22626734e-02
  3.27289999e-02  3.86352614e-02  4.05304916e-02  1.51262637e-02
<<<<<<< HEAD
  9.76986368e-04]",melody
=======
  9.76986368e-04]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-3.0069434e+02  8.9163841e+01  3.6970657e+01  3.3364967e+01
  1.1103085e+01 -5.9860544e+00  2.7441955e+00 -6.8917270e+00
 -8.7192936e+00 -4.5482559e+00 -1.5261478e+01 -3.0462289e+00
 -5.9883828e+00  1.8820873e-01  2.4745953e-01  3.5101339e-01
  2.1571399e-01  2.3237187e-01  1.3113685e-01  1.4443506e-01
  1.5553355e-01  2.4212712e-01  3.1667051e-01  2.1473919e-01
  2.5576836e-01  1.3698567e+00  1.8349257e+01  1.2870575e+01
  4.6398134e+00  3.3954618e+00  1.2043514e+00  7.7696753e-01
  3.6345046e+00  3.2130558e+00  2.4394660e+00  9.0770140e+00
  8.5332050e+00  1.3574467e+01  7.9516072e+00  9.9669294e+00
  8.5780954e+00  1.2629315e+01  4.0147028e+00  6.1381836e+00
  2.7529645e+00  2.4851406e+00  5.8456602e+00  1.0921006e+01
  2.0236976e+00  3.3613720e+00  2.0647392e+00  1.9783904e-01
  2.8104919e-01  3.0710825e-01  9.6383744e-01  9.2266184e-01
  6.5649104e-01  1.1955587e+00  1.3265364e+00  5.2976799e-01
  8.8092893e-02  2.8086552e-01  1.6343178e+00  9.1125363e-01
  1.8198748e-01  1.1900467e-01  1.3044459e-01  1.3222794e-01
  2.0218451e-01  5.4099399e-01  2.5440687e-01  1.8394130e-01
  2.9636490e-01  8.6528635e-01  1.3337585e-01  1.0714426e-02
  1.4251966e-02  1.2740280e-01  5.4886496e-01  2.2475970e-01
  5.0366323e-02  6.6490740e-02  9.6225806e-02  1.7149436e-01
  2.4267659e-01  1.2575370e-01  1.4223320e-02  5.8157414e-02
  6.7025691e-01  2.5553465e-01  6.8736218e-02  3.3106264e-02
  4.1891459e-02  5.9614103e-02  8.3406776e-02  3.4067506e-01
  1.9623160e-01  1.5537203e-02  3.6318246e-02  1.0924136e-01
  7.9907008e-02  3.1175595e-02  1.7753633e-02  6.3723363e-02
  1.8020758e-01  5.5808537e-02  1.6346470e-02  2.3375062e-02
  6.5283835e-02  3.9494600e-02  4.4015609e-02  4.2280987e-02
  1.1727649e-02  6.1333738e-03  1.6733831e-02  2.7516410e-02
  1.5903220e-02  1.1244123e-02  1.7166497e-02  3.2367457e-02
  1.8850328e-02  2.7785977e-02  1.4258700e-02  5.4461500e-03
  3.1911142e-03  3.1381240e-03  2.9839617e-03  3.2208748e-03
  3.4082187e-03  4.9203895e-03  5.2421559e-03  3.3723426e-03
  3.7010121e-03  4.3582427e-03  6.4705592e-03  9.2103463e-03
  1.1508876e-02  7.3094266e-03  8.0865966e-03  9.7148679e-03
  1.3463449e-02  1.8558364e-02  1.5699124e-02  1.9802764e-02
  3.8966142e-02  7.7652447e-02  8.7493546e-02  9.5126197e-02
  8.8616543e-02  7.5056098e-02  1.0059196e-01  6.3184187e-02
<<<<<<< HEAD
  7.0276386e-03]",melody
=======
  7.0276386e-03]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-1.55253464e+02  6.37101517e+01  1.10077944e+01  2.42810345e+01
  5.67691708e+00  1.16704884e+01 -1.30553854e+00  1.63965714e+00
  1.00150776e+00  9.42700005e+00  2.50141978e+00  8.77532673e+00
  2.50989580e+00  3.86912346e-01  5.13596952e-01  7.07895637e-01
  4.69864786e-01  4.89443988e-01  3.63062292e-01  4.73143339e-01
  3.11741024e-01  3.22397560e-01  4.24515188e-01  3.96311998e-01
  4.48811382e-01  6.09257841e+00  7.88637543e+01  1.02422493e+02
  4.41500702e+01  4.19136620e+01  2.90034924e+01  2.51596394e+01
  1.19773684e+01  7.12710428e+00  4.90356302e+00  1.06773787e+01
  7.17759991e+00  2.08350801e+00  3.28665137e+00  2.20147204e+00
  1.34177613e+00  2.73958802e+00  1.33806098e+00  1.60361481e+00
  1.32018197e+00  3.44091725e+00  6.04971647e+00  5.81381750e+00
  2.38808107e+00  3.70325160e+00  1.98459947e+00  7.52823651e-01
  1.58427048e+00  1.82900405e+00  3.88746947e-01  4.40380037e-01
  5.85907161e-01  5.80764115e-01  8.84200275e-01  7.77085423e-01
  7.03873992e-01  7.12497890e-01  1.06921935e+00  1.03648996e+00
  5.69994688e-01  2.82424301e-01  6.45273209e-01  1.03584778e+00
  1.31699669e+00  1.76209342e+00  4.52503175e-01  2.92776763e-01
  8.89253497e-01  1.11021316e+00  6.40169322e-01  5.21306872e-01
  6.00952387e-01  1.87261701e+00  1.37603700e+00  5.87106645e-01
  5.64166367e-01  5.10390460e-01  7.64761567e-01  5.19074738e-01
  8.94951880e-01  6.16124451e-01  7.65128493e-01  6.77246749e-01
  5.95478237e-01  5.40000021e-01  2.62314558e-01  1.86118990e-01
  5.41795969e-01  7.26080239e-01  3.73692095e-01  6.01209581e-01
  3.71363103e-01  2.09354863e-01  1.54248476e-01  5.39179325e-01
  4.76132125e-01  4.15806770e-01  4.32020664e-01  7.68462121e-01
  9.01336372e-01  4.82421875e-01  6.38442755e-01  7.99703956e-01
  9.64115500e-01  5.45294523e-01  1.08728206e+00  9.97019470e-01
  1.23005676e+00  1.23959017e+00  1.16273367e+00  1.24385905e+00
  1.14198673e+00  9.23102438e-01  9.56450939e-01  1.10214651e+00
  5.79329431e-01  8.70956779e-01  5.81835091e-01  6.10231400e-01
  7.31517375e-01  8.01362514e-01  4.75872040e-01  5.35863757e-01
  5.24140894e-01  6.78549826e-01  6.86446071e-01  4.95078832e-01
  3.95310670e-01  4.77076352e-01  4.92116958e-01  3.13218445e-01
  4.20937449e-01  5.94545186e-01  4.79733974e-01  3.14707875e-01
  2.83484906e-01  2.79014975e-01  3.14341694e-01  2.57967412e-01
  2.11339757e-01  2.13714808e-01  1.89361483e-01  1.71324804e-01
  1.63375944e-01  1.17020808e-01  1.00634806e-01  5.85788116e-02
<<<<<<< HEAD
  5.49775548e-03]",melody
=======
  5.49775548e-03]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
"[-8.2733597e+01  8.9365891e+01 -3.4899561e+00  2.2447134e+01
  2.4644859e+00  3.4255650e+00  4.8451700e+00  2.1563566e+00
 -3.2929409e+00  5.5250740e+00 -4.5330524e+00  9.3122035e-01
 -2.3290305e+00  5.4134417e-01  3.6786532e-01  3.8855556e-01
  3.6401081e-01  4.5104268e-01  4.0816477e-01  3.5462427e-01
  4.8217314e-01  3.8186687e-01  3.9062983e-01  3.6136603e-01
  4.1129243e-01  9.9199104e+00  8.7612587e+01  1.4868369e+02
  1.4089075e+02  1.3293933e+02  6.0411667e+01  5.0863808e+01
  4.7618603e+01  2.1785057e+01  5.5934151e+01  2.8384941e+01
  2.5675739e+01  2.9973272e+01  1.2918090e+01  2.1886560e+01
  1.3985530e+01  1.3801140e+01  1.3612522e+01  1.2861449e+01
  2.6217360e+01  1.3634530e+01  6.2298226e+00  7.5531726e+00
  8.3384333e+00  1.1583788e+01  1.5047351e+01  1.7193975e+01
  1.0584542e+01  5.2016087e+00  1.6653082e+01  1.6331476e+01
  9.0389547e+00  1.4022288e+01  2.9183527e+01  2.0600937e+01
  6.5788989e+00  4.8934851e+00  8.3830261e+00  9.2541170e+00
  8.7532063e+00  8.6923084e+00  2.7726865e+00  1.9968895e+00
  3.7910762e+00  1.1918717e+01  4.9613199e+00  1.3176185e+00
  1.9091544e+00  7.7596354e+00  3.3658984e+00  2.7361436e+00
  2.3509824e+00  1.3974303e+00  2.0612843e+00  5.0187907e+00
  1.2727606e+01  3.1404231e+00  3.1971099e+00  3.1525583e+00
  4.5871377e+00  2.6101327e+00  1.4706646e+00  1.4312679e+00
  1.9730735e+00  1.2465582e+00  2.0192258e+00  2.0171692e+00
  7.9409111e-01  8.4001309e-01  1.6374434e+00  2.9560573e+00
  1.0770555e+00  7.0429069e-01  1.1626709e+00  2.2330635e+00
  1.7340583e+00  1.7143575e+00  2.0582728e+00  2.6888678e+00
  1.7705723e+00  1.1153290e+00  2.1940579e+00  1.3383346e+00
  1.3248804e+00  1.1020120e+00  2.2271378e+00  1.4671738e+00
  8.0393314e-01  4.9865353e-01  1.2214140e+00  7.2079134e-01
  5.6673646e-01  5.2066123e-01  3.1149435e-01  2.6523271e-01
  3.6147165e-01  5.4865646e-01  2.8629526e-01  2.0441741e-01
  1.2136080e-01  2.3972583e-01  1.6759838e-01  1.8931217e-01
  1.3230108e-01  1.2078050e-01  1.1995227e-01  9.1207661e-02
  1.4237928e-01  8.9326523e-02  7.0537888e-02  8.8948324e-02
  1.0012212e-01  9.7974226e-02  1.0409092e-01  8.1094563e-02
  8.4554851e-02  8.8891566e-02  9.6228801e-02  9.5995806e-02
  8.2953475e-02  7.6271646e-02  6.9152281e-02  7.1409352e-02
  5.9924018e-02  5.0784398e-02  5.5535212e-02  2.9806340e-02
<<<<<<< HEAD
  2.4828045e-03]",melody
=======
  2.4828045e-03]",melody
>>>>>>> d611a1fd00bf27a9e031616257a59f9cf9a936fa
